,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13455556872664992,0.4757976325673681,0.31566040423643615,0.248,0.21200000000000002
1,BR(BM25),0.13382620952249355,0.4762262039959395,0.31517309638124774,0.248,0.20800000000000002
2,BR(PL2),0.13373919875507131,0.47842792556272856,0.3153246407335571,0.248,0.21000000000000005
3,BR(InL2),0.13725267639597624,0.48077154685371826,0.31854568708251035,0.26,0.22399999999999998
4,BR(Hiemstra_LM),0.14728618649091232,0.5079317153434799,0.3275421258148629,0.30400000000000005,0.23799999999999996
