,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1829497384398664,0.7413181093686778,0.45120479960614174,0.3999999999999998,0.284
1,BR(BM25),0.18573675223209296,0.7546598661131876,0.45483071488896853,0.4119999999999998,0.2900000000000001
2,BR(PL2),0.17574856885472798,0.7140940197328236,0.43992008183607983,0.37999999999999984,0.272
