,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.16313223105199026,0.6798061044033894,0.42497790981694145,0.3479999999999999,0.256
1,BR(BM25),0.16584241002368327,0.7061047680218828,0.42938679519326384,0.3479999999999999,0.25799999999999995
2,BR(PL2),0.1562905682624365,0.677892205157925,0.41705198619904005,0.3319999999999999,0.23799999999999996
