,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.18379222645262383,0.7450125742158806,0.45014518395506853,0.3679999999999999,0.28800000000000003
1,BR(BM25),0.18694811484305532,0.7478781799164679,0.45365762927349024,0.3679999999999999,0.29000000000000004
2,BR(PL2),0.1775422343999974,0.7332566654831948,0.440028503592557,0.3679999999999998,0.278
