,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1836217230909995,0.7383710848899528,0.4497718109709002,0.3679999999999998,0.286
1,BR(BM25),0.1850736345047009,0.7283762190190761,0.45072772413622997,0.3759999999999999,0.28600000000000003
2,BR(PL2),0.17435011354093163,0.6965969461878427,0.4356230522605658,0.3559999999999998,0.272
