,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.18087515052001069,0.6992255765024413,0.4453233519131428,0.3639999999999998,0.29000000000000004
1,BR(BM25),0.18343669794176493,0.7047110594783468,0.44916914728893387,0.3719999999999999,0.286
2,BR(PL2),0.17134218985984467,0.6702583457494962,0.4317945689596636,0.3599999999999999,0.28
