,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14947767690751793,0.6279985195172504,0.3890435712477952,0.316,0.236
1,BR(BM25),0.15179211018370142,0.6506309517003624,0.3936377481880376,0.32,0.23199999999999998
2,BR(PL2),0.14267022800776105,0.6207625118298435,0.380891251790355,0.304,0.228
