,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1838408815636309,0.6691943758061015,0.4516176119404709,0.3679999999999998,0.29600000000000004
1,BR(BM25),0.18611748277631882,0.6716551365301366,0.4530983519208123,0.3759999999999999,0.29
2,BR(PL2),0.17207797222414548,0.6402285510383336,0.43679124537444103,0.35999999999999976,0.27799999999999997
