,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.18544844362830712,0.6877734621700138,0.451374891329659,0.37599999999999995,0.3
1,BR(BM25),0.18754929736629308,0.7133077331990375,0.45503531724651636,0.37999999999999995,0.29600000000000004
2,BR(PL2),0.177992052897429,0.6801373320527517,0.44250138651637244,0.37599999999999995,0.292
