,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1827441172688701,0.7403640062941197,0.44930377438044905,0.3759999999999998,0.282
1,BR(BM25),0.185844596516315,0.7437027151769798,0.45260227307740647,0.3679999999999999,0.28400000000000003
2,BR(PL2),0.1758071755779566,0.7165534586314558,0.4377854014410182,0.36399999999999993,0.26599999999999996
