,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1634564870960093,0.6951174668647984,0.42178024139362036,0.3479999999999998,0.25999999999999995
1,BR(BM25),0.1651355135138957,0.7078090824187399,0.4250190478671982,0.35199999999999987,0.26
2,BR(PL2),0.15574782026559364,0.6880916421541421,0.41192023156246216,0.3279999999999999,0.24399999999999994
