,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15598256862955112,0.6550455726964511,0.40788831744231296,0.33999999999999986,0.26
1,BR(BM25),0.15740368909120436,0.6608338670570018,0.40993906981683564,0.33599999999999985,0.26599999999999996
2,BR(PL2),0.14906374936674655,0.6417409141566129,0.39722119538408834,0.31999999999999984,0.23799999999999996
3,BR(InL2),0.1660936120841949,0.6549294529071255,0.41913237726507857,0.35999999999999976,0.276
4,BR(Hiemstra_LM),0.22037407626355204,0.7596808255312928,0.4831771465741155,0.43999999999999995,0.324
