,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13994734788726773,0.5582171863200162,0.3811494859305667,0.30399999999999994,0.21399999999999994
1,BR(BM25),0.13975701523505712,0.5653684283031186,0.3818517775800743,0.30399999999999994,0.21599999999999997
2,BR(PL2),0.13427020091031916,0.5378798270625015,0.37455431752235385,0.29599999999999993,0.21399999999999994
3,BR(InL2),0.14539639100757415,0.5905434729926607,0.38789896160570014,0.30399999999999994,0.228
4,BR(Hiemstra_LM),0.1919106422196608,0.6943738198089087,0.4353214858788872,0.3719999999999999,0.272
