,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1405757202418882,0.5463007723083786,0.378833334890297,0.3,0.21399999999999994
1,BR(BM25),0.1412686178089973,0.5482313608083944,0.37978459108061935,0.3,0.21399999999999994
2,BR(PL2),0.13491644313672274,0.5252926006694512,0.37206396686389076,0.29600000000000004,0.21199999999999997
3,BR(InL2),0.14552658714399405,0.5600479561641485,0.38416905612879804,0.308,0.22399999999999998
4,BR(Hiemstra_LM),0.18856980479678484,0.6982898804554426,0.4301835309258504,0.37199999999999983,0.26599999999999996
