,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.12089420814805495,0.5317012019072824,0.3356982400086364,0.268,0.20199999999999987
1,BR(BM25),0.1244413892324487,0.5350953025040118,0.3422323689562925,0.272,0.20799999999999985
2,BR(PL2),0.1137950535917954,0.5094950356840904,0.32543080012989095,0.256,0.18599999999999994
3,BR(InL2),0.12940590985569886,0.5498859189770251,0.34961071118947246,0.27999999999999997,0.21599999999999991
4,BR(Hiemstra_LM),0.19247922503286383,0.7283397751450813,0.4410535276381546,0.39599999999999985,0.292
