,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13175381278985301,0.5538096138494438,0.3546627744116963,0.288,0.21999999999999992
1,BR(BM25),0.13264562370119845,0.5482673002496241,0.3569721158179889,0.288,0.21599999999999994
2,BR(PL2),0.12497759827987483,0.5292606682385292,0.34304348466617685,0.25999999999999995,0.2039999999999999
3,BR(InL2),0.1421387911804626,0.5771310857396031,0.36949868978999395,0.29599999999999993,0.22799999999999998
4,BR(Hiemstra_LM),0.19944611250031324,0.7450157658392843,0.44810538119004123,0.40399999999999986,0.29599999999999993
