,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13439076167990754,0.5709522985115292,0.3588404076708749,0.292,0.22199999999999995
1,BR(BM25),0.13704181521467548,0.5649595951141904,0.36233874461742216,0.284,0.22
2,BR(PL2),0.12804892600637913,0.5499706490667203,0.34736370682712076,0.27599999999999997,0.20999999999999994
3,BR(InL2),0.14502382235904437,0.5908268493640082,0.3737778479988407,0.292,0.23
4,BR(Hiemstra_LM),0.20374855694264216,0.7698899890473119,0.45376228883673597,0.3999999999999999,0.30199999999999994
