,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15703063448301638,0.6414727944034081,0.404396555789254,0.31999999999999984,0.2659999999999999
1,BR(BM25),0.15927016544400346,0.6580742056285057,0.40760196380441754,0.3199999999999999,0.26599999999999985
2,BR(PL2),0.15193732556895737,0.6369517405252698,0.3959979248967986,0.3079999999999998,0.24799999999999994
3,BR(InL2),0.16786600301816004,0.6374530670745922,0.41667667309912404,0.3519999999999998,0.27599999999999997
4,BR(Hiemstra_LM),0.22166847604910334,0.7479259363585136,0.4818094588842819,0.44799999999999995,0.324
