,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14100165271312892,0.5536681272493492,0.38075205547185287,0.308,0.2079999999999999
1,BR(BM25),0.1415481687546467,0.5628923972510244,0.3817730451060399,0.3,0.2079999999999999
2,BR(PL2),0.1362171701375023,0.5412370551113539,0.3754584505422479,0.29600000000000004,0.2059999999999999
3,BR(InL2),0.14595390215274615,0.589003532367188,0.3872987476060269,0.30400000000000005,0.21999999999999997
4,BR(Hiemstra_LM),0.18847253935280964,0.6972549890948155,0.43150124768792575,0.36399999999999993,0.266
