,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15167754509155,0.6119412276697019,0.4054357670878073,0.3319999999999998,0.25400000000000006
1,BR(BM25),0.15386424639234986,0.6219581460072604,0.4081854574924702,0.34399999999999986,0.25800000000000006
2,BR(PL2),0.14413356309561645,0.6036048007078542,0.3946166965330767,0.3319999999999998,0.236
3,BR(InL2),0.16368790251684398,0.6349809597558531,0.4208894921940017,0.3599999999999999,0.2780000000000001
4,BR(Hiemstra_LM),0.21585558684949155,0.7126358249991681,0.48078056044588985,0.4159999999999999,0.32599999999999996
