,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.12046216365207328,0.5299101564893541,0.33740936093878765,0.256,0.19599999999999995
1,BR(BM25),0.12354377427157756,0.5353526987135552,0.34364384172838974,0.256,0.20199999999999987
2,BR(PL2),0.11331455706437656,0.5187417617325956,0.32750861875856246,0.244,0.18199999999999997
3,BR(InL2),0.1316598840107061,0.5685602707412468,0.3525694725411042,0.27599999999999997,0.21999999999999997
4,BR(Hiemstra_LM),0.1946944555756433,0.7400081048448419,0.4425644880082496,0.408,0.29399999999999993
