,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.135632769847558,0.5701060530981583,0.36100254072860416,0.29999999999999993,0.22
1,BR(BM25),0.13773003054872018,0.570689061348039,0.36470437012143675,0.292,0.22399999999999998
2,BR(PL2),0.13060042832529356,0.5658225432681558,0.35314501643465135,0.27999999999999997,0.21199999999999997
3,BR(InL2),0.14601216784223534,0.5853784199799824,0.3755340743607441,0.3079999999999999,0.22799999999999998
4,BR(Hiemstra_LM),0.2042049471007587,0.7692652353935374,0.45598179989452936,0.39599999999999985,0.30199999999999994
