,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15850511199367295,0.6516968295915971,0.40972423435466504,0.33599999999999985,0.25800000000000006
1,BR(BM25),0.15817368905820467,0.6546500005617913,0.40963422450851456,0.33599999999999985,0.26
2,BR(PL2),0.14954165256484778,0.6347519993115656,0.3972190860967208,0.3199999999999999,0.24400000000000002
3,BR(InL2),0.16804227651981596,0.6588447042712409,0.4212026819541234,0.35999999999999976,0.2720000000000001
4,BR(Hiemstra_LM),0.22217635145901432,0.7456347254881089,0.4833287148130587,0.41999999999999993,0.3299999999999999
