,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15378172018061856,0.6414356862422096,0.4041798641825794,0.33999999999999986,0.26
1,BR(BM25),0.15501943872947263,0.6543353108764873,0.40648510942458577,0.33599999999999985,0.262
2,BR(PL2),0.14802719843834197,0.6395725092874028,0.39515410180299626,0.31599999999999984,0.24200000000000002
3,BR(InL2),0.16493213350187974,0.6530533136803853,0.4179374242017021,0.3559999999999998,0.278
4,BR(Hiemstra_LM),0.21943761660870587,0.7596629261325357,0.4828375266536568,0.444,0.324
