,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15296281421638938,0.6204673025638554,0.4061489084945515,0.33999999999999986,0.25400000000000006
1,BR(BM25),0.15480243377061081,0.6238165453944463,0.40781195789344393,0.3479999999999998,0.262
2,BR(PL2),0.14484645638411137,0.6046276293151293,0.39494910642288134,0.33599999999999985,0.236
3,BR(InL2),0.16372567311826747,0.6353268522200964,0.41929238250659445,0.3679999999999998,0.276
4,BR(Hiemstra_LM),0.2165578098779752,0.7131318524969908,0.4809443340170068,0.4159999999999999,0.32599999999999996
