,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15241125836215988,0.6399323377369596,0.3999779787018336,0.31199999999999983,0.25399999999999995
1,BR(BM25),0.1549326891271209,0.6564509124428178,0.4034051117987795,0.3159999999999999,0.25199999999999995
2,BR(PL2),0.14736903459804743,0.6342261678224808,0.39033198781252265,0.29999999999999977,0.23599999999999993
3,BR(InL2),0.16270330864333027,0.6392781436280768,0.41175790160971604,0.3319999999999999,0.26799999999999996
4,BR(Hiemstra_LM),0.21782518316606503,0.7529356383403024,0.4785954445314286,0.444,0.31799999999999995
