,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1431602212070514,0.609411314750286,0.38012512639693824,0.29599999999999993,0.23599999999999993
1,BR(BM25),0.1448923305317112,0.6066217555971611,0.382609583201479,0.3119999999999999,0.23999999999999996
2,BR(PL2),0.13833295221917485,0.5990989758106319,0.3718746811712642,0.3039999999999999,0.22399999999999998
3,BR(InL2),0.15428887198519203,0.6342227536326264,0.3954216693914562,0.33999999999999986,0.24999999999999997
4,BR(Hiemstra_LM),0.21176167715418565,0.77731200893034,0.4673923392004037,0.42399999999999993,0.31399999999999995
