,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1457483157215317,0.614810139478847,0.38257557631590605,0.31199999999999983,0.24799999999999994
1,BR(BM25),0.14680455874741666,0.6200962279171996,0.38525128291539923,0.31999999999999984,0.24599999999999994
2,BR(PL2),0.13772180287147479,0.5818745170809171,0.37019722381758613,0.3039999999999998,0.22999999999999993
3,BR(InL2),0.15302957253123092,0.6217904687084697,0.3930503174157986,0.32799999999999985,0.256
4,BR(Hiemstra_LM),0.21112228715760886,0.7727613811846342,0.4675811195003802,0.43599999999999994,0.3139999999999999
