,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15643484066005892,0.6415275380269317,0.41075149847020753,0.33999999999999986,0.2580000000000001
1,BR(BM25),0.1563552435849708,0.6423195770598679,0.4112666470707459,0.3319999999999999,0.26400000000000007
2,BR(PL2),0.14810652837938662,0.6184482520498302,0.3983235445284723,0.3279999999999999,0.242
3,BR(InL2),0.1669559920251845,0.6439443599133657,0.42242042259252083,0.36399999999999977,0.2720000000000001
4,BR(Hiemstra_LM),0.22143904529364378,0.7341293169549747,0.48648586570035207,0.41599999999999987,0.33399999999999996
