,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14317750769313722,0.5303311743383341,0.37443725060322913,0.292,0.21599999999999986
1,BR(BM25),0.14400691911066846,0.5338422910667022,0.375526241909432,0.29600000000000004,0.2219999999999999
2,BR(PL2),0.1405996780662153,0.528504139686183,0.3718071881265251,0.28800000000000003,0.21599999999999986
3,BR(InL2),0.149301904993536,0.553961315898033,0.38179187598188835,0.31199999999999994,0.23199999999999987
4,BR(Hiemstra_LM),0.1857645272585064,0.6889801314076024,0.4218919546503124,0.37199999999999983,0.26799999999999996
