,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1370018711200025,0.5427676155012454,0.3740132092023428,0.308,0.21599999999999997
1,BR(BM25),0.13728844390918615,0.553322023248518,0.3751700899716808,0.304,0.21599999999999997
2,BR(PL2),0.13036381940523606,0.5212836690011676,0.3664766504310056,0.29600000000000004,0.21399999999999994
3,BR(InL2),0.14110558002740772,0.5821427917747205,0.380294837357823,0.308,0.22399999999999998
4,BR(Hiemstra_LM),0.18531169720202773,0.6951222826388493,0.42720993646348576,0.3559999999999999,0.264
