,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15392360667340957,0.5786308310006616,0.4102858692962928,0.3559999999999999,0.252
1,BR(BM25),0.15632410238451702,0.5949776127744909,0.4127492776504657,0.35999999999999993,0.258
2,BR(PL2),0.1457223731194086,0.5510120200615279,0.3987916127586511,0.33999999999999986,0.244
3,BR(InL2),0.1650253801901038,0.6252221099978452,0.4244090863103283,0.38399999999999984,0.262
4,BR(Hiemstra_LM),0.22252364187697274,0.733881712501431,0.48636230083066195,0.4319999999999999,0.33599999999999997
