,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1545152486984786,0.6452600773805682,0.40560540023308,0.33999999999999986,0.262
1,BR(BM25),0.1555112265111753,0.6541764164809277,0.4075633699115943,0.3319999999999999,0.264
2,BR(PL2),0.14865479693227837,0.6452989963550461,0.39692627116022244,0.31999999999999984,0.242
3,BR(InL2),0.1648384094829761,0.6585015873158337,0.41837502087654516,0.35999999999999976,0.282
4,BR(Hiemstra_LM),0.22034625815841116,0.7596803908431815,0.4832484522031672,0.43999999999999995,0.324
