,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14597451319279503,0.6149392604292878,0.383070602495778,0.31199999999999983,0.24799999999999994
1,BR(BM25),0.14732171406907058,0.6204330861069991,0.3857985500976867,0.31999999999999984,0.24999999999999997
2,BR(PL2),0.13810225089913802,0.5820119671014772,0.37065213481102427,0.30799999999999983,0.23199999999999996
3,BR(InL2),0.15334690224291342,0.6218858837976788,0.39344089614937067,0.32799999999999985,0.256
4,BR(Hiemstra_LM),0.2115184966614283,0.7727660719145198,0.46789742357478403,0.43999999999999995,0.3139999999999999
