,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1454697304521174,0.6021749784803565,0.3804498929238425,0.29599999999999993,0.244
1,BR(BM25),0.14649181110002352,0.6069057248478107,0.38297256642707217,0.3039999999999999,0.242
2,BR(PL2),0.1394134313383191,0.5966996843901822,0.3710598868945022,0.284,0.22799999999999992
3,BR(InL2),0.1544599593231435,0.6246179591042428,0.3935603718207942,0.31999999999999984,0.24799999999999997
4,BR(Hiemstra_LM),0.2136005943011585,0.7747087242682226,0.46852890867598745,0.4319999999999999,0.316
