,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1629947985122839,0.6498702150621456,0.4112869180696845,0.3239999999999999,0.26799999999999996
1,BR(BM25),0.16490881553958825,0.6667795998227861,0.4151944849738489,0.3239999999999999,0.26599999999999996
2,BR(PL2),0.15630218328780107,0.6447795819811986,0.4013602695537892,0.30799999999999983,0.256
3,BR(InL2),0.17228307378568197,0.646487898698425,0.42253286135544166,0.35199999999999987,0.28200000000000003
4,BR(Hiemstra_LM),0.22759346303641384,0.7713172192282101,0.4883735872742072,0.436,0.332
