,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1227281765632648,0.527212247868725,0.34311803970350224,0.26799999999999996,0.20599999999999993
1,BR(BM25),0.12651538291531872,0.5460149491973719,0.3499947478941201,0.27599999999999997,0.20799999999999996
2,BR(PL2),0.11591841173332794,0.5086403634950922,0.3306171491532861,0.24799999999999994,0.18999999999999997
3,BR(InL2),0.13503278742071445,0.5585122717083069,0.3600189317223329,0.3,0.22399999999999998
4,BR(Hiemstra_LM),0.19847875477692528,0.7644032212885157,0.44896516311219775,0.41199999999999987,0.29399999999999993
