,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.12482880817747105,0.5400759340848034,0.3466127012767351,0.26399999999999996,0.2059999999999999
1,BR(BM25),0.1289674558810283,0.5545897820679361,0.35342688674239575,0.27199999999999996,0.20999999999999994
2,BR(PL2),0.11894145201321653,0.5270774767378216,0.3362659982338073,0.25199999999999995,0.19399999999999998
3,BR(InL2),0.13644941942108058,0.5776470263412726,0.36331082242090856,0.288,0.22399999999999998
4,BR(Hiemstra_LM),0.20279219623952233,0.7842428760130055,0.4539278918949592,0.4079999999999999,0.29599999999999993
