,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.16437060355844868,0.6701819143819142,0.4153838921822902,0.3519999999999998,0.2700000000000001
1,BR(BM25),0.1659275038169412,0.6813239763149316,0.41850071140255174,0.3519999999999998,0.27
2,BR(PL2),0.1570151031282963,0.6551863359361235,0.40457700622824994,0.3399999999999998,0.26200000000000007
3,BR(InL2),0.17452944595290115,0.6764983299863286,0.4282314852507953,0.36399999999999977,0.2880000000000001
4,BR(Hiemstra_LM),0.22851556199893186,0.7581149457210323,0.48834881764206384,0.44000000000000006,0.32800000000000007
