,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13049884399764777,0.5618225458698031,0.35564670018928046,0.27599999999999997,0.212
1,BR(BM25),0.13458921021494352,0.5791680195412294,0.36225765929714876,0.284,0.218
2,BR(PL2),0.12324206941273289,0.5417288592266796,0.34247062557656344,0.25599999999999995,0.19799999999999998
3,BR(InL2),0.141802215022942,0.596361965569297,0.3702261643180224,0.304,0.22399999999999998
4,BR(Hiemstra_LM),0.2059297273675527,0.7860251503971674,0.45848755731558205,0.4159999999999999,0.31199999999999994
