,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14806944266476432,0.577968913482189,0.38484841685221277,0.3039999999999998,0.24600000000000002
1,BR(BM25),0.1492907622608602,0.5885101490610285,0.3872641178968385,0.3079999999999998,0.25
2,BR(PL2),0.1412191840836566,0.5596783430993724,0.3748463351191507,0.29199999999999987,0.22999999999999995
3,BR(InL2),0.15664172883878014,0.5849340286420722,0.3962447911186644,0.3439999999999999,0.26
4,BR(Hiemstra_LM),0.21374506515954012,0.7743313469548001,0.47565525970075667,0.4039999999999999,0.32199999999999995
