,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.13633495355599023,0.5708019398959672,0.364231458831593,0.29599999999999993,0.226
1,BR(BM25),0.13867694922124982,0.5773940711130969,0.3676617614920822,0.30399999999999994,0.22399999999999998
2,BR(PL2),0.12967415602364907,0.5666560981625649,0.35408364123207897,0.27599999999999997,0.20599999999999993
3,BR(InL2),0.14577934652193605,0.5924246877927587,0.37848527700262574,0.31999999999999995,0.236
4,BR(Hiemstra_LM),0.2066874738154471,0.7759985552284598,0.4596584351258259,0.41199999999999987,0.31199999999999994
