,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.12400967605880588,0.5277640336033828,0.34409472366594246,0.27199999999999996,0.20799999999999993
1,BR(BM25),0.12794511394411304,0.5529998753511411,0.35184757367579117,0.27599999999999997,0.20999999999999996
2,BR(PL2),0.11678840266880675,0.5108154863182495,0.33098674883136703,0.24799999999999994,0.18999999999999997
3,BR(InL2),0.13594441492714676,0.5648951002129952,0.36071237258610256,0.308,0.22599999999999998
4,BR(Hiemstra_LM),0.19907037264968178,0.7594176691729325,0.44832165193154094,0.4159999999999999,0.29399999999999993
