,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15875841428430534,0.6247622933210786,0.41633509713987027,0.33999999999999986,0.26
1,BR(BM25),0.1605917751953162,0.6352438969223978,0.41899634246913775,0.3479999999999999,0.26
2,BR(PL2),0.15009813448449902,0.601514665893752,0.40417493941000404,0.33599999999999985,0.24599999999999994
