,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14352094464597584,0.6209481721358017,0.38663714334997556,0.31199999999999994,0.24400000000000002
1,BR(BM25),0.14606787911394906,0.6454733516176868,0.3917224958567099,0.31199999999999994,0.24599999999999997
2,BR(PL2),0.13803085550166586,0.6098092381394299,0.3797751193566831,0.30399999999999994,0.22199999999999995
