,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.16303250667353875,0.6677906319062145,0.42244450503932157,0.35199999999999987,0.2579999999999999
1,BR(BM25),0.1635395020799348,0.661299874043833,0.42316952729179497,0.3439999999999999,0.2579999999999999
2,BR(PL2),0.15439373672601245,0.6375795530638166,0.4107292664656727,0.31999999999999984,0.24799999999999997
3,BR(InL2),0.17029223417434,0.6671046759289814,0.4321193603565895,0.3639999999999998,0.2679999999999999
4,BR(Hiemstra_LM),0.22480524006323882,0.7347984672838814,0.4884640907171348,0.41199999999999987,0.33599999999999997
