,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15937263176961805,0.6531051706293627,0.4190882534752277,0.348,0.2559999999999999
1,BR(BM25),0.1612463452411438,0.6698624563961926,0.42198678691330604,0.348,0.25799999999999995
2,BR(PL2),0.15306692100631106,0.6393677233691409,0.40944998060048526,0.32799999999999985,0.25199999999999995
3,BR(InL2),0.16725976239670384,0.6563214304328854,0.4283723239554692,0.3599999999999999,0.2679999999999999
4,BR(Hiemstra_LM),0.2269081998077947,0.7523020277076031,0.49083710038022715,0.4239999999999998,0.33599999999999997
