,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1616723018721644,0.6777611089459501,0.4219638922248287,0.348,0.2579999999999999
1,BR(BM25),0.1625928467692802,0.6811835946075746,0.4240378383029295,0.3439999999999999,0.2579999999999999
2,BR(PL2),0.155148570657117,0.660852225168061,0.4128432822883175,0.32799999999999985,0.24599999999999997
3,BR(InL2),0.17071411392055658,0.6969700093582047,0.4341704203603982,0.3599999999999999,0.2699999999999999
4,BR(Hiemstra_LM),0.2245191311109335,0.7348015720229369,0.48771316509458207,0.41199999999999987,0.33599999999999997
