,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15869414498647522,0.6479568630809638,0.411139017464046,0.3559999999999998,0.26599999999999996
1,BR(BM25),0.16416779737933396,0.6761840175520473,0.41976298624439146,0.35999999999999976,0.26799999999999996
2,BR(PL2),0.1547188922762362,0.6487386576618098,0.40664901268454834,0.3519999999999998,0.24999999999999997
3,BR(InL2),0.16859033806532367,0.6725565590199453,0.4248588107928359,0.3839999999999998,0.27799999999999997
4,BR(Hiemstra_LM),0.22887408875755055,0.7754198100330175,0.4901130151316812,0.43199999999999994,0.34
