,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1626339736873495,0.6777906319062145,0.4229288894651719,0.35199999999999987,0.2579999999999999
1,BR(BM25),0.16368577779936555,0.681299874043833,0.4251341065523857,0.3439999999999999,0.2579999999999999
2,BR(PL2),0.15558306844243652,0.6609128863971498,0.4137102025202083,0.31999999999999984,0.24599999999999997
3,BR(InL2),0.17053873021101226,0.6871046759289814,0.43380834791314365,0.3639999999999998,0.2659999999999999
4,BR(Hiemstra_LM),0.224891475278211,0.7347989101929079,0.488485330917159,0.41199999999999987,0.33599999999999997
