,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15917492784540627,0.6491809169034048,0.41512984935831343,0.348,0.25999999999999995
1,BR(BM25),0.16175571462995852,0.6702610203442366,0.41922274625503647,0.352,0.25999999999999995
2,BR(PL2),0.15345509870685367,0.6312400000598529,0.40609933951368676,0.33599999999999985,0.25199999999999995
3,BR(InL2),0.16830445465652438,0.6536645488468008,0.42658706217903564,0.3599999999999999,0.26799999999999996
4,BR(Hiemstra_LM),0.22652262281593516,0.7518118331743299,0.4891370728560504,0.41999999999999976,0.32599999999999996
