,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14729015468280676,0.6100671491786153,0.3929708161610045,0.3319999999999999,0.2519999999999999
1,BR(BM25),0.15025161905676668,0.6262536693938422,0.39786118692963257,0.33999999999999986,0.24999999999999992
2,BR(PL2),0.14220358126511823,0.5969320372560624,0.38534356447012635,0.3239999999999999,0.2359999999999999
3,BR(InL2),0.15643836109587034,0.6321998960707712,0.404960229744292,0.34399999999999986,0.2659999999999999
4,BR(Hiemstra_LM),0.21212787427296764,0.7379699633699636,0.4689080573957969,0.428,0.3159999999999999
