,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15940740543118692,0.6531051706293627,0.4190806507221811,0.348,0.2579999999999999
1,BR(BM25),0.16113280360957458,0.6698624563961926,0.42188824476739234,0.3439999999999999,0.2579999999999999
2,BR(PL2),0.15313210963598986,0.6393331407251671,0.4097271165366286,0.32799999999999985,0.24999999999999992
3,BR(InL2),0.16854692954360256,0.6763214304328854,0.4309804646766791,0.3599999999999999,0.2679999999999999
4,BR(Hiemstra_LM),0.2268004008119368,0.7523020277076031,0.490930025516284,0.4239999999999998,0.33599999999999997
