,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14491129105943445,0.6210814352400074,0.384893114065038,0.31599999999999995,0.23799999999999993
1,BR(BM25),0.1467050067991797,0.6291870233430104,0.3876893772740879,0.31999999999999995,0.23199999999999993
2,BR(PL2),0.13979602327719945,0.6062268366872874,0.3773022023547528,0.31599999999999995,0.22999999999999993
3,BR(InL2),0.1541132222418469,0.6425835203225613,0.39758294433393315,0.3239999999999999,0.24999999999999992
4,BR(Hiemstra_LM),0.21076390544243995,0.7510300373112804,0.46682055522885335,0.43199999999999994,0.31799999999999995
