,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1455178950377127,0.6272300475048637,0.38626797908191224,0.31599999999999995,0.23999999999999996
1,BR(BM25),0.14739394735630515,0.6331408484991514,0.38897381850330404,0.3279999999999999,0.2359999999999999
2,BR(PL2),0.1400842811514075,0.6112364001605308,0.37803978486244383,0.31199999999999994,0.23199999999999993
3,BR(InL2),0.15427862531682007,0.6456947131612364,0.398506936601313,0.31999999999999995,0.25199999999999995
4,BR(Hiemstra_LM),0.21127454776117702,0.7505582366507175,0.4678074444226542,0.428,0.31999999999999995
