,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1598246728392644,0.6597940488039494,0.418909505615097,0.348,0.2599999999999999
1,BR(BM25),0.1624400393501931,0.6809451322828288,0.4226702224748458,0.348,0.26199999999999996
2,BR(PL2),0.15436934788545176,0.6560592128742777,0.4116549475417308,0.3319999999999999,0.25599999999999995
3,BR(InL2),0.16806006228247797,0.6581326539092472,0.42810944364233533,0.37199999999999983,0.26799999999999985
4,BR(Hiemstra_LM),0.22715466573181395,0.7523030703517487,0.4907994123033529,0.4239999999999998,0.33399999999999996
