,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15994670793757393,0.6542610489707399,0.4162262457576766,0.35199999999999987,0.25799999999999995
1,BR(BM25),0.16155757917896083,0.6612744547467644,0.4185413959833142,0.35199999999999987,0.25999999999999995
2,BR(PL2),0.15424329733198183,0.6353389219898713,0.40797085326440097,0.33999999999999986,0.24799999999999994
3,BR(InL2),0.16865053752347253,0.6517834761119998,0.4270383276239578,0.3679999999999998,0.274
4,BR(Hiemstra_LM),0.22638613271271285,0.7558190382034852,0.4888589972061599,0.4239999999999998,0.3279999999999999
