,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1595849286142974,0.6595095233878451,0.4185222161799181,0.3439999999999999,0.2599999999999999
1,BR(BM25),0.16196194609336523,0.6806611852914614,0.42213879083670663,0.3439999999999999,0.25999999999999995
2,BR(PL2),0.15405784492737168,0.6543369104740759,0.41079897263630477,0.3319999999999999,0.25599999999999995
3,BR(InL2),0.16745008196526648,0.6448125688219208,0.4267136420182061,0.3679999999999998,0.2699999999999999
4,BR(Hiemstra_LM),0.22735826585835714,0.7522945712866459,0.4906572165308851,0.4239999999999998,0.33599999999999997
