,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15925561827529786,0.653126676005707,0.41868731013776184,0.348,0.2559999999999999
1,BR(BM25),0.1611917098393788,0.6698624563961926,0.42165692872195665,0.348,0.25799999999999995
2,BR(PL2),0.15317332909461215,0.6393925462076111,0.4092401111330344,0.32799999999999985,0.25199999999999995
3,BR(InL2),0.1674337626858464,0.6581309542424091,0.4284719266448579,0.3679999999999998,0.26599999999999985
4,BR(Hiemstra_LM),0.2266301693066891,0.7523020277076031,0.4902811973326983,0.4199999999999999,0.33399999999999996
