,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.16147311493087987,0.6546986588604422,0.41748119343657975,0.3599999999999999,0.2619999999999999
1,BR(BM25),0.1636115321161531,0.6700651042552727,0.42089690334812396,0.35599999999999987,0.26599999999999996
2,BR(PL2),0.15529269887477107,0.6380643425927558,0.40904640160213307,0.34399999999999986,0.25599999999999995
3,BR(InL2),0.16898849574274658,0.6534791513517928,0.42626011684389303,0.37999999999999995,0.278
4,BR(Hiemstra_LM),0.22671534678380922,0.7566107631402975,0.48921579716520225,0.4319999999999999,0.32799999999999996
