,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1593640474115064,0.6494017842956582,0.4153003413829709,0.348,0.25999999999999995
1,BR(BM25),0.16166171130579698,0.6704832425664587,0.4190858970938162,0.352,0.25999999999999995
2,BR(PL2),0.15374279699420357,0.6319223120980972,0.40616364297529095,0.33599999999999985,0.25399999999999995
3,BR(InL2),0.16845059638498594,0.6548062133838143,0.4267953935027343,0.3639999999999998,0.26799999999999996
4,BR(Hiemstra_LM),0.2265822268545272,0.7518109012947286,0.4891956604416193,0.41999999999999976,0.3279999999999999
