,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.1579741071822394,0.6511588595559215,0.4143130388624454,0.348,0.25799999999999995
1,BR(BM25),0.16001309352814413,0.6590070899220466,0.4170817471543098,0.352,0.25599999999999995
2,BR(PL2),0.15236289898399882,0.6332532192061973,0.40549231131300845,0.33599999999999985,0.24599999999999994
3,BR(InL2),0.16710859456869906,0.6507516134497788,0.42539721748622666,0.3639999999999998,0.26999999999999996
4,BR(Hiemstra_LM),0.2256847548114539,0.7519865113348112,0.4882512011832376,0.41999999999999976,0.3299999999999999
