,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.14793615089030468,0.6404488693357915,0.3877304417797605,0.31199999999999994,0.23799999999999993
1,BR(BM25),0.15025807293368998,0.6437323780736672,0.39019058898912445,0.3159999999999999,0.23999999999999994
2,BR(PL2),0.1426531994813799,0.6361855829444313,0.37996043480514297,0.31199999999999994,0.23199999999999987
3,BR(InL2),0.15799557303050216,0.6624141850080707,0.4020384274650825,0.32799999999999985,0.24799999999999994
4,BR(Hiemstra_LM),0.2119097598836781,0.7504922762986743,0.4663992534847635,0.43199999999999994,0.31999999999999995
