,name,map,recip_rank,ndcg,P_5,P_10
0,BR(TF_IDF),0.15981571741071632,0.6494017842956582,0.41645706036325253,0.348,0.2619999999999999
1,BR(BM25),0.16210754249166137,0.6704829790618474,0.4202818885094578,0.352,0.26199999999999996
2,BR(PL2),0.15402620740819253,0.6319223120980972,0.4070325345356071,0.33599999999999985,0.25599999999999995
3,BR(InL2),0.16812542268136138,0.6448059359605217,0.425859494806257,0.3679999999999998,0.2699999999999999
4,BR(Hiemstra_LM),0.22684941586564514,0.7518109012947286,0.4894195181146216,0.41999999999999976,0.3279999999999999
